2.367191421237663690e+03 1.288022880131912551e+01 3.722000551764620013e+01 1.288022880131917169e+01 2.463060566773916889e+03 -7.753475908916907144e+01 3.722000551764620724e+01 -7.753475908916904302e+01 2.328675654072285852e+03
2.312555245185096737e+03 -6.341919067507153329e+01 3.766425251066441149e+01 -6.341919067507150487e+01 2.345023682462458055e+03 -4.880500658872185227e+01 3.766425251066442570e+01 -4.880500658872186648e+01 2.413522876026613631e+03
2.341632932745663766e+03 3.777493840168897776e+01 -2.963797995996382895e+01 3.777493840168897776e+01 2.334823546363395053e+03 -7.067765884264416343e+01 -2.963797995996387513e+01 -7.067765884264412080e+01 2.422767904963777255e+03
2.251729281021656334e+03 -8.808328426960039792e+01 3.343375790256519764e+01 -8.808328426960042634e+01 2.368661657455529166e+03 -1.879994829027931758e+01 3.343375790256519764e+01 -1.879994829027933179e+01 2.427464924224903370e+03
2.308080975533731362e+03 -6.218812677314630832e+01 -3.975860283548512797e+01 -6.218812677314634385e+01 2.359591528359649601e+03 2.551753953713233969e+01 -3.975860283548508534e+01 2.551753953713236100e+01 2.428161742947232142e+03
2.259180453206746733e+03 -5.951829984889914726e+01 -4.082087366564561393e+00 -5.951829984889918990e+01 2.362521959627400065e+03 -1.339386237160810289e+00 -4.082087366564543629e+00 -1.339386237160781867e+00 2.444307341578090018e+03
2.187288858001242716e+03 -1.072932321895838292e+01 2.222086080049076173e+01 -1.072932321895839181e+01 2.479345293443013816e+03 -8.383223392320078915e+01 2.222086080049077950e+01 -8.383223392320078915e+01 2.420715859979040943e+03
2.238075293591428817e+03 -3.501277507309009707e+01 -2.785465212640626742e+00 -3.501277507309008286e+01 2.496197682635807723e+03 -1.161577376733822291e+02 -2.785465212640655164e+00 -1.161577376733822007e+02 2.407190361867436877e+03
2.270239030336884753e+03 -7.657628020527253909e+01 6.355031502770918550e+00 -7.657628020527251067e+01 2.438016914239147354e+03 -8.559327560295596982e+01 6.355031502770946972e+00 -8.559327560295599824e+01 2.403565341440615157e+03
2.274866780248141822e+03 -6.313498867510487145e+01 -5.262511909195889359e+01 -6.313498867510487145e+01 2.484456087461790958e+03 -2.566970477036399956e+01 -5.262511909195889359e+01 -2.566970477036395692e+01 2.342464106934772644e+03
2.251518162683174978e+03 -2.452447051287026270e+01 2.637042841471389565e+01 -2.452447051287026980e+01 2.451576395450795189e+03 -1.179318663487653396e+01 2.637042841471388144e+01 -1.179318663487653218e+01 2.287978745465694828e+03
2.262540884554271997e+03 -5.427013781926247304e+01 -2.369929346426191330e+01 -5.427013781926245883e+01 2.402114487973558880e+03 -2.421560559339878438e+01 -2.369929346426191330e+01 -2.421560559339877017e+01 2.359107157348871169e+03
2.280743945751728461e+03 -3.703395083122143916e+01 -6.328676548476948938e+01 -3.703395083122146758e+01 2.430375137996177273e+03 2.151921192527458260e+01 -6.328676548476951780e+01 2.151921192527459681e+01 2.359636506613904658e+03
2.264767861356468529e+03 1.373883327670496968e+01 -6.132743830131590101e+01 1.373883327670497323e+01 2.463584478777568620e+03 2.873462076886127647e+01 -6.132743830131590101e+01 2.873462076886126937e+01 2.413526082496348863e+03
2.301091084710451014e+03 -5.854394293825607321e+01 2.224214898180091282e+01 -5.854394293825603768e+01 2.477157123416886407e+03 8.466801722646430051e+00 2.224214898180091993e+01 8.466801722646424722e+00 2.370657233907273621e+03
2.356831621910174363e+03 -3.065530487868639042e+01 -1.656355155781088584e+01 -3.065530487868639753e+01 2.424746408206233809e+03 -4.281103109830193887e+01 -1.656355155781091071e+01 -4.281103109830193887e+01 2.400439829053057110e+03
2.486599282135402518e+03 6.698637579842968925e+00 7.379356570152852512e+00 6.698637579842955603e+00 2.311300791124697753e+03 1.422719514135390284e+01 7.379356570152850736e+00 1.422719514135388685e+01 2.375644124763641230e+03
2.386893452324304235e+03 -2.628033319466920403e+01 2.964411181360089032e+01 -2.628033319466918982e+01 2.474673552393519003e+03 8.065628512966988239e+01 2.964411181360089032e+01 8.065628512966985397e+01 2.383249735281761787e+03
2.298011644129670913e+03 -6.934282835619951868e+01 -2.353301894112576065e+01 -6.934282835619954710e+01 2.429414955870485301e+03 5.096983880163089253e+01 -2.353301894112576775e+01 5.096983880163087832e+01 2.302397629426677213e+03
2.378918599955788068e+03 -8.403536865013018087e+01 -1.406832174608952535e+01 -8.403536865013015245e+01 2.429883508609695127e+03 -3.238349087512708557e+00 -1.406832174608949160e+01 -3.238349087512710334e+00 2.346636808224571269e+03
2.352403047043876995e+03 -8.502738916729725815e+01 2.577365582563220237e-01 -8.502738916729728658e+01 2.464584930021056607e+03 3.568519733588948384e+01 2.577365582563295732e-01 3.568519733588950515e+01 2.315602337935470132e+03
2.354512898503884117e+03 -7.480301341948111826e+01 -5.064154155673885072e+01 -7.480301341948108984e+01 2.355770408850271451e+03 1.536626194109477872e+00 -5.064154155673886493e+01 1.536626194109470767e+00 2.400838067316838533e+03
2.362870944735258036e+03 2.633101347380864610e+01 -5.663663710670753915e+00 2.633101347380866741e+01 2.381103115796376187e+03 -1.546261617842657010e+01 -5.663663710670772566e+00 -1.546261617842657010e+01 2.434437812532287353e+03
2.322245062463264276e+03 8.801241150068479158e+01 -3.614936769377260362e+01 8.801241150068477737e+01 2.373202125056691784e+03 4.591271425223298053e+01 -3.614936769377262493e+01 4.591271425223295921e+01 2.437876177361576538e+03
2.323191047606158008e+03 -3.638619421546649590e+01 -3.797234092270004968e+00 -3.638619421546652433e+01 2.325715197339484803e+03 -5.547192480031583983e+01 -3.797234092270023176e+00 -5.547192480031578299e+01 2.372300622691765057e+03
2.374723052970554363e+03 3.040039839009571310e+01 7.679462863962933206e+00 3.040039839009569889e+01 2.349459371430436477e+03 -2.810174558847067239e-01 7.679462863962950969e+00 -2.810174558847142734e-01 2.438851048093910777e+03
2.358912463554838268e+03 -5.904289855516758934e+01 3.380347929233760595e+01 -5.904289855516758934e+01 2.292512564761609610e+03 -1.231411760499518806e+02 3.380347929233763438e+01 -1.231411760499519374e+02 2.403492774605446357e+03
2.473830714914379769e+03 -2.653816156411658511e+01 2.387212391176537718e+00 -2.653816156411658511e+01 2.352028988461463086e+03 -2.797016776946061434e+00 2.387212391176511073e+00 -2.797016776946050776e+00 2.359704375837030511e+03
2.384828738550565504e+03 -7.207860619499844290e+01 7.056010390829475121e+00 -7.207860619499840027e+01 2.433608349565754452e+03 -1.757570753896937887e+01 7.056010390829492884e+00 -1.757570753896937177e+01 2.334707586353043098e+03
2.342939304344504308e+03 -2.834116436040450182e+01 -6.367354581191166929e+00 -2.834116436040450182e+01 2.384523175347821052e+03 -4.398031696799556300e+01 -6.367354581191162488e+00 -4.398031696799556300e+01 2.333906473625130729e+03
