1.064467551956496663e+03 6.156594755061731483e+00 -5.145529916893303124e+01 6.156594755061724378e+00 9.709633716969875650e+02 -2.939123849032609925e+01 -5.145529916893303124e+01 -2.939123849032610636e+01 1.056520465836131962e+03
1.165863735549327430e+03 -6.357009883307620512e-01 -4.137646094221350523e+01 -6.357009883307647158e-01 1.048322445768262241e+03 -1.628000711684084933e+01 -4.137646094221350523e+01 -1.628000711684084578e+01 8.682829902335837460e+02
1.094519642016142370e+03 -4.638964868483727599e+01 -6.288529451254211367e+00 -4.638964868483727599e+01 1.144846939535692400e+03 -3.634724317153947482e+01 -6.288529451254213143e+00 -3.634724317153948903e+01 9.241245050019209657e+02
1.094541668840090097e+03 1.888307160627237380e+01 -1.242362691514681705e+00 1.888307160627234182e+01 1.057132867970872212e+03 2.368428152166407941e+01 -1.242362691514683704e+00 2.368428152166406520e+01 9.013492989910009783e+02
9.482605405117789132e+02 5.492102373538635618e+01 1.890563737517982901e+01 5.492102373538632776e+01 1.070638295337406362e+03 1.118598757658210374e+01 1.890563737517982190e+01 1.118598757658210552e+01 9.884043496522011765e+02
1.010463005113913027e+03 6.144449337810753775e+01 1.464527964945310234e+00 6.144449337810752354e+01 1.053323726388900695e+03 -5.178696676238525143e+00 1.464527964945324445e+00 -5.178696676238526919e+00 9.964635796462457620e+02
9.924328976743531712e+02 -2.911896297905444086e+01 6.198584470741715080e+01 -2.911896297905446929e+01 1.075418586689733047e+03 -3.418900984405901511e+01 6.198584470741720764e+01 -3.418900984405903642e+01 1.007247807759769103e+03
9.394540871191125007e+02 -4.723614838315670283e+01 -1.757546100435974168e+01 -4.723614838315670994e+01 1.169025577943021062e+03 -3.694813571454078271e+01 -1.757546100435973457e+01 -3.694813571454078271e+01 1.001064925477503380e+03
1.052853671787645908e+03 -2.215220510396369136e+01 -2.511961913868217167e+01 -2.215220510396368425e+01 1.109619384345754042e+03 2.601916728233000597e+01 -2.511961913868215035e+01 2.601916728233002729e+01 1.012167634649396291e+03
1.051912281995219928e+03 -2.696993132457855324e+01 2.515857589309581499e+01 -2.696993132457853193e+01 1.016382653234561076e+03 6.201231785978980326e+01 2.515857589309581499e+01 6.201231785978980326e+01 9.979959362867257369e+02
1.002519969913870796e+03 -2.646437684718291550e+00 1.097491105800256683e+01 -2.646437684718305761e+00 1.041101965316774795e+03 -2.469292591812785265e+00 1.097491105800256683e+01 -2.469292591812802140e+00 9.447703817487243896e+02
1.013837197366857254e+03 2.411777570603280196e+01 -8.551156184865980947e+01 2.411777570603281617e+01 9.876782444915506858e+02 -4.587890074305734345e+01 -8.551156184865980947e+01 -4.587890074305734345e+01 9.480123999793679559e+02
1.149143549544213101e+03 3.684241131866556884e+01 9.749969326663286751e+00 3.684241131866556884e+01 1.008738580716076513e+03 -2.863781078647766520e+01 9.749969326663293856e+00 -2.863781078647765810e+01 9.074833526551364002e+02
9.580450610479495026e+02 3.306927246335840209e+01 1.600123083898686716e+01 3.306927246335840920e+01 1.052181623049883228e+03 -2.982034595558805279e+01 1.600123083898686005e+01 -2.982034595558805279e+01 9.630519868488576094e+02
9.963959484144237422e+02 4.071464223144000982e+01 6.233959151939197341e+01 4.071464223144000982e+01 1.006879830823689531e+03 -1.522679223508577806e+01 6.233959151939197341e+01 -1.522679223508578517e+01 1.005110012101574966e+03
9.706383792515601954e+02 4.875628240202168939e+01 2.824931655431476685e+01 4.875628240202170360e+01 1.162510660817346206e+03 4.508463617420412461e+00 2.824931655431480237e+01 4.508463617420412461e+00 9.459719513004121154e+02
9.251719224264468266e+02 7.212512952444143366e+01 6.074651302741162340e+01 7.212512952444143366e+01 1.120372598816793243e+03 -5.668923785868190635e+01 6.074651302741162340e+01 -5.668923785868189213e+01 9.371029180706655097e+02
9.452329418186442354e+02 6.954761143352708785e+00 5.997375553565381523e+01 6.954761143352717667e+00 1.006227137462003384e+03 1.127631850510227274e+01 5.997375553565378681e+01 1.127631850510226208e+01 1.102697356099436774e+03
8.837550409411402370e+02 -2.535735214221147515e+01 6.505798726244668728e+01 -2.535735214221148226e+01 1.066703069066825947e+03 5.517075973662878496e+00 6.505798726244668728e+01 5.517075973662890043e+00 1.074422707258895343e+03
9.302324988586555037e+02 3.373672693905160713e+01 2.193653323225152008e+01 3.373672693905162134e+01 9.436994990344628604e+02 1.307533866284039270e+01 2.193653323225151297e+01 1.307533866284039092e+01 1.124370156344370571e+03
8.782487869291633160e+02 -8.322726417368377838e+01 2.465974545566525222e+01 -8.322726417368380680e+01 9.551256522779943907e+02 -4.772626285088987430e+01 2.465974545566527354e+01 -4.772626285088989562e+01 1.128590059656002040e+03
9.184747303775752698e+02 4.792354709533648816e+01 -1.757914304187096377e+01 4.792354709533648816e+01 1.025737222963784461e+03 -3.172024671305933907e+01 -1.757914304187094956e+01 -3.172024671305933197e+01 1.035827414293692073e+03
1.004784249073891942e+03 -1.914265393926617986e-01 3.731197807862345428e+01 -1.914265393926705694e-01 9.117876914787149190e+02 -1.094664613121781294e+01 3.731197807862346849e+01 -1.094664613121782004e+01 1.041301886823885297e+03
9.542366141531182393e+02 -1.268835302334423609e+01 6.864718271151614815e+00 -1.268835302334422899e+01 1.003227587661500252e+03 -2.659352805139996612e+00 6.864718271151605933e+00 -2.659352805139996612e+00 1.011501285347250928e+03
9.507976684481284337e+02 5.974341367984176543e+01 6.663962628823972523e+01 5.974341367984175122e+01 1.114848533461963143e+03 7.192539585505426203e+01 6.663962628823972523e+01 7.192539585505429045e+01 9.670040560513705259e+02
9.625903446999293465e+02 -3.562625169740601194e+01 1.901932199254386191e+01 -3.562625169740598352e+01 1.109320606340349059e+03 -1.023114242759456616e+01 1.901932199254386191e+01 -1.023114242759455550e+01 9.187354461331474340e+02
9.811069613536693623e+02 -3.425232947516890114e+00 -6.952829010276443178e+00 -3.425232947516890114e+00 1.024213412620020108e+03 -1.003471293190440861e+01 -6.952829010276452060e+00 -1.003471293190441394e+01 1.040285512402686663e+03
9.931090642885434363e+02 1.478205631320606983e+01 3.044088493084584712e+01 1.478205631320606983e+01 1.004834253559110039e+03 -3.432211353228172612e+01 3.044088493084586133e+01 -3.432211353228171191e+01 9.726894989098251472e+02
1.007129325791051201e+03 4.401835152553548625e+00 3.741006264749948240e+00 4.401835152553555730e+00 8.945528306179785432e+02 -4.620268672019961542e+01 3.741006264749929144e+00 -4.620268672019961542e+01 1.043293733096642882e+03
1.020431306976777364e+03 9.777711687631974513e+00 3.949768296642508858e+01 9.777711687631960302e+00 9.722549593399893411e+02 3.911493361678196123e+01 3.949768296642510279e+01 3.911493361678196834e+01 9.439220555795349128e+02
1.011349267606335616e+03 4.893474160745842738e+01 1.042860587491965418e+01 4.893474160745841317e+01 9.521276028648992451e+02 -2.611619295011775321e+01 1.042860587491964708e+01 -2.611619295011777453e+01 1.068363463116640332e+03
1.025686754888052974e+03 5.880276301947835460e-01 7.938496636673738749e+01 5.880276301947953144e-01 1.021481934981455765e+03 -5.340712820948846229e+01 7.938496636673738749e+01 -5.340712820948841255e+01 9.426144845604478633e+02
9.630776896356868519e+02 -1.668339709457077191e+01 4.147717404228104243e+01 -1.668339709457075415e+01 9.645514699087738109e+02 -1.763274717070013153e+01 4.147717404228102822e+01 -1.763274717070013864e+01 1.000734778931399092e+03
1.026828904216979254e+03 9.038465837885958365e+00 4.829945496862436727e+01 9.038465837885945930e+00 8.686008630244609776e+02 -1.549865849919658345e+01 4.829945496862435306e+01 -1.549865849919659055e+01 9.901108509403761673e+02
1.034172688760085066e+03 -5.244710819093755561e+01 -2.993628542379459745e+01 -5.244710819093757692e+01 9.915730580944838266e+02 1.586017191140485849e+01 -2.993628542379460455e+01 1.586017191140487270e+01 9.023762902099593930e+02
9.907360951163569780e+02 -6.584836130216953620e+01 7.723742512487778811e+01 -6.584836130216953620e+01 9.659664906128514303e+02 5.127401763003604174e+01 7.723742512487774547e+01 5.127401763003602753e+01 1.004164753542264521e+03
1.010316976735077901e+03 2.436822108913297669e+01 1.422740190726344736e+02 2.436822108913296248e+01 9.132157260458764085e+02 3.377508632520719090e+01 1.422740190726345304e+02 3.377508632520719090e+01 1.046108517050135788e+03
9.808990462197947409e+02 -4.776399587356493726e+01 3.101187648259501373e+01 -4.776399587356493726e+01 9.354888412802729363e+02 9.099355824298436346e+01 3.101187648259501373e+01 9.099355824298433504e+01 9.800309161628852053e+02
9.354118397612116951e+02 -4.446307258589422418e+01 -1.367991768767021199e+01 -4.446307258589423839e+01 9.500859858208907553e+02 1.051625051890837881e+01 -1.367991768767020844e+01 1.051625051890837881e+01 9.354854081278614331e+02
1.003719611973159431e+03 2.925939291819945254e+01 -1.312409727873974852e+01 2.925939291819943833e+01 8.847278569201666869e+02 -5.031763438726422066e+01 -1.312409727873976095e+01 -5.031763438726423487e+01 9.836481493051888947e+02
1.012770436762826193e+03 -1.571885410391438676e+01 1.953901872993635047e+00 -1.571885410391439031e+01 8.290362056116662188e+02 5.816906511749734676e+01 1.953901872993627942e+00 5.816906511749733966e+01 9.742753455788136989e+02
9.798758436206547913e+02 4.069169875416811522e+01 -3.323193224576378668e+01 4.069169875416810811e+01 9.080071894281973073e+02 1.197906862652999678e+02 -3.323193224576377247e+01 1.197906862652999394e+02 9.707233257117675294e+02
9.177608601962031116e+02 -5.504647126562332460e+01 -2.687139541643806595e+01 -5.504647126562330328e+01 8.965637352002663647e+02 5.565343097378448078e+01 -2.687139541643805174e+01 5.565343097378448078e+01 1.071260408611042749e+03
9.805416597271728278e+02 4.585028276466707098e+01 2.494999541236012419e+01 4.585028276466707098e+01 8.979204997798983641e+02 8.937077433914403457e+00 2.494999541236013130e+01 8.937077433914396352e+00 9.925904271924854356e+02
1.010816698632253065e+03 -1.397155073799240554e+01 -9.972525347941459728e+00 -1.397155073799241265e+01 9.166637395725726947e+02 -3.646634768360201839e-01 -9.972525347941466833e+00 -3.646634768360217382e-01 9.536969433367758029e+02
9.499617566800665145e+02 -7.397288713866656451e+01 2.765842173153193428e+01 -7.397288713866653609e+01 8.603919933319591564e+02 -1.453215275715314547e+01 2.765842173153194850e+01 -1.453215275715312416e+01 9.613410873192365216e+02
9.758102371460537370e+02 -3.184100498490994724e+01 5.089161142090746637e+01 -3.184100498490996145e+01 9.260234980157613336e+02 -4.913090093214407972e+01 5.089161142090746637e+01 -4.913090093214407972e+01 9.386988763445251607e+02
9.343340750999569764e+02 -2.650813490518822135e+01 7.827708815344219317e+01 -2.650813490518822135e+01 8.394975188904812740e+02 4.520273649234530211e+01 7.827708815344219317e+01 4.520273649234528790e+01 9.300386503500748177e+02
9.039900019785520726e+02 -8.223707657120854719e+01 1.310503545777356749e+01 -8.223707657120854719e+01 9.325361902736058255e+02 2.455786913227114709e+01 1.310503545777354617e+01 2.455786913227112578e+01 9.674144131830815923e+02
9.447955177888884464e+02 -4.565804900922712051e+01 -1.886800689781604135e+01 -4.565804900922711340e+01 9.748801399438320914e+02 5.355308509307192821e+01 -1.886800689781604845e+01 5.355308509307192111e+01 1.004183029620769958e+03
9.314574018693984954e+02 -1.523711400628161705e+01 2.424448015547297430e+01 -1.523711400628160817e+01 8.973687896632040975e+02 6.879973473164638165e+01 2.424448015547298496e+01 6.879973473164639586e+01 1.033443714309854158e+03
8.923946594127567096e+02 -3.770371678904377433e+01 4.203903965023945233e+01 -3.770371678904378854e+01 9.253625377913970169e+02 -3.068312856781649778e-01 4.203903965023943812e+01 -3.068312856781667541e-01 9.751265153427405039e+02
8.324048645739534322e+02 -7.695627501870447418e+01 4.985606540222443783e+01 -7.695627501870445997e+01 9.902153803940909711e+02 -5.554936857121675331e+01 4.985606540222443783e+01 -5.554936857121677463e+01 1.046790037326932634e+03
9.547502223812684861e+02 -1.817339998986490102e+01 6.764535417668935224e+01 -1.817339998986489391e+01 9.777549197555508727e+02 -2.640043828819732497e+01 6.764535417668936645e+01 -2.640043828819736049e+01 9.760334573969520306e+02
8.896511963874144158e+02 4.174848917417402561e+01 6.024743332172684518e+01 4.174848917417403982e+01 9.651674427902113393e+02 -2.550730503248583148e+01 6.024743332172684518e+01 -2.550730503248584569e+01 1.029848000818187302e+03
9.415892105627714272e+02 1.579345852667718830e+01 2.687786474245665858e+01 1.579345852667719541e+01 9.936158403876004286e+02 -3.048547394768651486e+01 2.687786474245666568e+01 -3.048547394768649355e+01 9.328810537404735896e+02
8.948406923622904969e+02 1.576177117862901866e+01 -7.044846671221705048e-01 1.576177117862901156e+01 1.022937731871117194e+03 5.195879693789571263e+00 -7.044846671221633994e-01 5.195879693789564158e+00 9.727947487947971013e+02
8.828257206312173366e+02 3.606767126115158106e+01 8.135202171333737908e+01 3.606767126115157396e+01 9.699416142699348029e+02 1.164420661558073888e+01 8.135202171333737908e+01 1.164420661558074244e+01 9.586012991500233511e+02
9.782823154652489848e+02 8.427984511376017451e+00 8.273591755078682297e+01 8.427984511376010346e+00 8.832676378384866211e+02 8.577334378164126250e+00 8.273591755078683718e+01 8.577334378164122697e+00 9.725369536624123157e+02
8.864099374137816767e+02 -1.172511293482881634e+01 1.536416988074623191e+01 -1.172511293482881634e+01 8.963550574758398852e+02 -5.076622418346236998e+01 1.536416988074624612e+01 -5.076622418346236998e+01 9.405819109779478140e+02
8.455445753147879486e+02 -6.237918599998717184e+01 2.922297146034742354e+01 -6.237918599998717184e+01 9.861613108153283065e+02 -5.731983441724204908e+01 2.922297146034741644e+01 -5.731983441724203487e+01 9.240276735742539813e+02
8.301815881600001603e+02 -5.488170168942038885e+01 1.062059904798261982e+02 -5.488170168942040306e+01 9.118389653157857992e+02 -6.948575043661699624e+01 1.062059904798262124e+02 -6.948575043661703887e+01 1.022523081118290975e+03
8.854583069940809992e+02 -7.117542198404309772e+01 7.204164776517496094e+00 -7.117542198404309772e+01 9.573290488112714911e+02 -3.639372299313748016e+01 7.204164776517510305e+00 -3.639372299313748726e+01 9.397050074177419674e+02
8.568908059134146242e+02 -6.266677028671471561e+01 1.067258793390194782e+01 -6.266677028671470850e+01 9.677120823261510623e+02 -1.020138052609797370e+02 1.067258793390193716e+01 -1.020138052609797370e+02 9.917391740840806733e+02
8.582387048026674847e+02 3.542620871515528336e+01 -9.444376856809906684e+00 3.542620871515526915e+01 9.174579374525771982e+02 -1.038246427764074582e+02 -9.444376856809919119e+00 -1.038246427764074440e+02 9.391074679982363023e+02
8.690178833510231016e+02 4.455061753250235235e+00 -2.145518624441968214e+01 4.455061753250233458e+00 9.414351726609627349e+02 5.772221139922402955e+01 -2.145518624441966793e+01 5.772221139922404376e+01 9.779056175817855774e+02
8.402971860253539944e+02 5.569810307309866815e+00 -7.778946775090139454e+01 5.569810307309859709e+00 8.121950348869187337e+02 -2.846263485599954990e+01 -7.778946775090138033e+01 -2.846263485599955700e+01 1.054520564646431239e+03
8.987153130674421391e+02 1.567098458993405607e+00 1.614189343615666061e+01 1.567098458993402943e+00 8.250218906750302494e+02 7.175371949914462277e+01 1.614189343615666061e+01 7.175371949914460856e+01 1.013818201669556402e+03
8.539511076000997036e+02 -4.208884958848667424e+01 -4.080534748725304439e+01 -4.208884958848666002e+01 9.663470666566732916e+02 1.308293478459221859e+01 -4.080534748725303729e+01 1.308293478459221859e+01 9.778311335184195059e+02
8.947122399901235212e+02 -5.053855774449016991e+01 5.483151796041378923e+00 -5.053855774449016991e+01 9.485472025020090996e+02 1.783471115553831865e+01 5.483151796041370041e+00 1.783471115553832576e+01 9.458697896297828720e+02
9.665066790710562827e+02 -8.002370363461855263e+00 3.302079919050801493e+01 -8.002370363461862368e+00 9.305985892298683666e+02 -4.112402627680847189e+01 3.302079919050801493e+01 -4.112402627680847900e+01 8.824051148343355635e+02
9.159814948194206181e+02 2.880103514967669298e+01 3.191572213115667012e+01 2.880103514967669298e+01 9.365943064202326696e+02 4.759234198185730236e+00 3.191572213115668433e+01 4.759234198185731124e+00 9.226264855800174018e+02
9.659187511877872794e+02 6.726546878665497786e+01 5.329193157951372228e+01 6.726546878665500628e+01 9.289723116411817045e+02 1.024468702361911454e+01 5.329193157951368676e+01 1.024468702361909322e+01 9.320377719803083210e+02
1.014281243132797044e+03 5.898553902537775784e+00 1.037127897065266957e+01 5.898553902537768678e+00 9.617877842273521765e+02 2.127398918350491286e+01 1.037127897065266424e+01 2.127398918350491286e+01 8.081496315834743882e+02
9.770672291760619146e+02 -5.240153121684665649e+01 3.357958150280232701e+01 -5.240153121684664228e+01 9.545071332245454414e+02 -1.482446660006728578e+01 3.357958150280231280e+01 -1.482446660006729289e+01 8.419685757381284930e+02
9.337450173279144110e+02 7.465810280793622411e+00 7.709029621791546560e+01 7.465810280793619746e+00 9.233365461526570925e+02 4.185610569379360157e+01 7.709029621791545139e+01 4.185610569379360868e+01 8.899971405669604110e+02
8.865230744025627700e+02 4.727734545331071558e+01 5.043025330745341250e+01 4.727734545331071558e+01 9.804763513444095224e+02 1.120080966115385479e+01 5.043025330745343382e+01 1.120080966115385479e+01 8.223098455654273948e+02
9.191800671303213903e+02 2.501601276501596161e+01 6.179141520932797249e+01 2.501601276501596161e+01 9.476203775811302421e+02 9.923964331517418636e-01 6.179141520932797249e+01 9.923964331517463044e-01 9.236666151196516239e+02
8.797144908963310854e+02 -2.022550771350670828e+01 1.369172645892929019e+01 -2.022550771350670473e+01 1.025782614961368381e+03 5.995160649497996097e+00 1.369172645892929374e+01 5.995160649497997873e+00 8.759521823577126725e+02
8.926305949590295086e+02 -1.751336901187485751e+01 2.361138997862472166e+01 -1.751336901187482553e+01 9.871372669823755359e+02 -8.132563150938002750e+00 2.361138997862472522e+01 -8.132563150937988539e+00 8.984497612372634876e+02
8.621513785144609301e+02 -3.181121618552038566e+00 1.491284438812328439e+01 -3.181121618552053221e+00 1.000274687849788734e+03 8.896131862788888611e+01 1.491284438812326840e+01 8.896131862788887190e+01 9.121527196941458442e+02
8.027729972673582779e+02 6.104790841491185915e+01 8.526979946541941580e-01 6.104790841491189468e+01 9.752332805245999907e+02 2.188221636276203697e+00 8.526979946542025957e-01 2.188221636276213911e+00 9.844492271448468728e+02
8.744423654531537977e+02 7.762080426261884725e+01 -2.004718968841251669e+00 7.762080426261884725e+01 9.520304607900334304e+02 6.281095360036066921e+01 -2.004718968841257887e+00 6.281095360036069764e+01 8.896005429457244418e+02
9.890105961652616315e+02 6.008515550349729040e+01 -3.719235406149382328e+01 6.008515550349730461e+01 9.569075231793497096e+02 1.072449511057280347e+02 -3.719235406149381618e+01 1.072449511057280347e+02 8.370742060511187219e+02
9.522097574163500440e+02 3.402529973862796453e+01 1.444016930941154264e+01 3.402529973862797874e+01 9.693568245358086415e+02 3.063154348538262894e+01 1.444016930941156396e+01 3.063154348538262894e+01 7.874538915909602110e+02
